# MT data written by DataMT class
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(i\omega t)
> [mV/km]/[nT]
> 0.00
> 32.129 119.125
> 27 125
3.388682E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -4.792014E+02   -2.708180E+02    8.256493E+01
3.388682E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    1.180036E+02   -1.616818E+02    8.256493E+01
4.048583E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.361924E+02   -2.638790E+01    4.403914E+01
4.048583E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.777773E+02    9.506501E+01    4.403914E+01
4.048583E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -4.491205E+02   -2.706396E+02    7.865423E+01
4.048583E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    8.947878E+01   -1.679496E+02    7.865423E+01
4.835590E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.304999E+02   -2.512723E+01    4.173531E+01
4.835590E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.653084E+02    8.382353E+01    4.173531E+01
4.835590E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -4.181226E+02   -2.700057E+02    7.465866E+01
4.835590E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    6.597448E+01   -1.673822E+02    7.465866E+01
5.777008E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.240842E+02   -2.362138E+01    3.933609E+01
5.777008E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.517217E+02    7.352762E+01    3.933609E+01
5.777008E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -3.865551E+02   -2.664452E+02    7.042303E+01
5.777008E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    5.029784E+01   -1.612695E+02    7.042303E+01
6.901311E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.171599E+02   -2.198303E+01    3.688415E+01
6.901311E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.373193E+02    6.437063E+01    3.688415E+01
6.901311E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -3.554405E+02   -2.599085E+02    6.604948E+01
6.901311E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    4.962079E+01   -1.496763E+02    6.604948E+01
8.244023E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.088889E+02   -2.026198E+01    3.416525E+01
8.244023E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.204166E+02    5.740159E+01    3.416525E+01
8.244023E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -3.256707E+02   -2.455985E+02    6.118456E+01
8.244023E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    4.647660E+01   -1.380989E+02    6.118456E+01
9.842520E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXX    1.009617E+02   -1.862873E+01    3.159040E+01
9.842520E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZXY    2.042586E+02    5.130207E+01    3.159040E+01
9.842520E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYX   -2.981120E+02   -2.309918E+02    5.656969E+01
9.842520E-02 23-18-002U   32.12113  119.12890     -896.472      367.041        0.000 ZYY    4.642865E+01   -1.261239E+02    5.656969E+01
9.689922E-04 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -4.301746E+01   -5.847934E+01    8.189794E+01
9.689922E-04 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.914708E+02    2.378181E+02    8.189794E+01
9.689922E-04 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -4.868106E+02   -3.557967E+02    9.044588E+01
9.689922E-04 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -1.105174E+02    1.805772E+02    9.044588E+01
1.157541E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.897926E+01   -5.218851E+01    8.035359E+01
1.157541E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.814745E+02    2.348334E+02    8.035359E+01
1.157541E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -4.574680E+02   -3.302981E+02    8.463693E+01
1.157541E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -9.719000E+01    1.612554E+02    8.463693E+01
1.382743E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.620616E+01   -4.765239E+01    7.914349E+01
1.382743E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.734023E+02    2.329733E+02    7.914349E+01
1.382743E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -4.312583E+02   -3.069002E+02    7.939684E+01
1.382743E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -8.507686E+01    1.432726E+02    7.939684E+01
1.651800E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.531785E+01   -4.514635E+01    8.146731E+01
1.651800E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.857098E+02    2.430233E+02    8.146731E+01
1.651800E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -4.163811E+02   -2.881365E+02    7.595332E+01
1.651800E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -7.125955E+01    1.231966E+02    7.595332E+01
1.972776E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.773992E+01   -4.698333E+01    8.346895E+01
1.972776E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.958464E+02    2.525544E+02    8.346895E+01
1.972776E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -4.030779E+02   -2.700056E+02    7.277316E+01
1.972776E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -5.912453E+01    1.042874E+02    7.277316E+01
2.356823E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -4.312020E+01   -5.313299E+01    8.481652E+01
2.356823E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    5.019966E+02    2.602417E+02    8.481652E+01
2.356823E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.902533E+02   -2.521154E+02    6.969107E+01
2.356823E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -4.873763E+01    8.683377E+01    6.969107E+01
2.815315E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -4.965862E+01   -6.244366E+01    8.501206E+01
2.815315E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    5.015732E+02    2.638684E+02    8.501206E+01
2.815315E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.758316E+02   -2.341843E+02    6.642336E+01
2.815315E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -4.075360E+01    7.210870E+01    6.642336E+01
3.362475E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -5.511973E+01   -7.376653E+01    8.420101E+01
3.362475E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.956307E+02    2.635392E+02    8.420101E+01
3.362475E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.597515E+02   -2.166013E+02    6.298880E+01
3.362475E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.499975E+01    6.041807E+01    6.298880E+01
4.016064E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -5.758852E+01   -8.642767E+01    8.253384E+01
4.016064E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.851926E+02    2.594925E+02    8.253384E+01
4.016064E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.420533E+02   -1.997297E+02    5.941447E+01
4.016064E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.134403E+01    5.188781E+01    5.941447E+01
4.798464E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -5.565020E+01   -9.971043E+01    8.021340E+01
4.798464E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.714816E+02    2.523273E+02    8.021340E+01
4.798464E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.232032E+02   -1.839066E+02    5.577942E+01
4.798464E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.940070E+01    4.603153E+01    5.577942E+01
5.730659E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -4.879387E+01   -1.125074E+02    7.746839E+01
5.730659E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.557992E+02    2.428452E+02    7.746839E+01
5.730659E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -3.037580E+02   -1.694372E+02    5.217281E+01
5.730659E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.881399E+01    4.221391E+01    5.217281E+01
6.844627E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.720894E+01   -1.235953E+02    7.442128E+01
6.844627E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.387996E+02    2.315419E+02    7.442128E+01
6.844627E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -2.839639E+02   -1.563857E+02    4.862684E+01
6.844627E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.919450E+01    3.971169E+01    4.862684E+01
8.176615E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -2.170197E+01   -1.318424E+02    7.117917E+01
8.176615E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.210336E+02    2.188775E+02    7.117917E+01
8.176615E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -2.640844E+02   -1.447822E+02    4.517527E+01
8.176615E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.017568E+01    3.790696E+01    4.517527E+01
9.765625E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX   -3.515585E+00   -1.364328E+02    6.784006E+01
9.765625E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    4.029933E+02    2.052849E+02    6.784006E+01
9.765625E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -2.443881E+02   -1.346267E+02    4.185239E+01
9.765625E-03 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.145059E+01    3.636802E+01    4.185239E+01
1.166725E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    1.592296E+01   -1.369267E+02    6.444872E+01
1.166725E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    3.848558E+02    1.910291E+02    6.444872E+01
1.166725E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -2.249718E+02   -1.258033E+02    3.866358E+01
1.166725E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.276617E+01    3.482642E+01    3.866358E+01
1.393728E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    3.530513E+01   -1.334040E+02    6.106957E+01
1.393728E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    3.669183E+02    1.764261E+02    6.106957E+01
1.393728E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -2.060158E+02   -1.182302E+02    3.562962E+01
1.393728E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.395154E+01    3.317436E+01    3.562962E+01
1.664724E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    5.344190E+01   -1.262778E+02    5.773795E+01
1.664724E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    3.493118E+02    1.616924E+02    5.773795E+01
1.664724E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.876015E+02   -1.117660E+02    3.275567E+01
1.664724E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.488491E+01    3.139026E+01    3.275567E+01
1.988467E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    6.936953E+01   -1.162675E+02    5.447761E+01
1.988467E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    3.321050E+02    1.469997E+02    5.447761E+01
1.988467E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.697745E+02   -1.062486E+02    3.004203E+01
1.988467E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.548854E+01    2.950792E+01    3.004203E+01
2.375297E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    8.243261E+01   -1.043142E+02    5.130858E+01
2.375297E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    3.153531E+02    1.324974E+02    5.130858E+01
2.375297E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.525702E+02   -1.015129E+02    2.748831E+01
2.375297E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.572279E+01    2.759186E+01    2.748831E+01
2.836879E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    9.232397E+01   -9.146653E+01    4.825165E+01
2.836879E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.991256E+02    1.183233E+02    4.825165E+01
2.836879E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.360255E+02   -9.740171E+01    2.509533E+01
2.836879E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.558067E+01    2.571980E+01    2.509533E+01
3.388682E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    9.902646E+01   -7.872313E+01    4.530895E+01
3.388682E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.833869E+02    1.045557E+02    4.530895E+01
3.388682E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.201253E+02   -9.372954E+01    2.285486E+01
3.388682E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.506576E+01    2.395918E+01    2.285486E+01
4.048583E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    1.026575E+02   -6.685872E+01    4.246683E+01
4.048583E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.679441E+02    9.142466E+01    4.246683E+01
4.048583E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -1.050772E+02   -9.017503E+01    2.076986E+01
4.048583E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.418371E+01    2.233561E+01    2.076986E+01
4.835590E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    1.036006E+02   -5.648567E+01    3.972774E+01
4.835590E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.527431E+02    7.916622E+01    3.972774E+01
4.835590E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -9.109718E+01   -8.652740E+01    1.884617E+01
4.835590E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.297696E+01    2.086901E+01    1.884617E+01
5.777008E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    1.019370E+02   -4.790386E+01    3.703144E+01
5.777008E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.372415E+02    6.829618E+01    3.703144E+01
5.777008E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -7.875372E+01   -8.235943E+01    1.709291E+01
5.777008E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -3.143150E+01    1.949218E+01    1.709291E+01
6.901311E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    9.839362E+01   -4.114228E+01    3.440349E+01
6.901311E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.216642E+02    5.890186E+01    3.440349E+01
6.901311E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -6.809384E+01   -7.778022E+01    1.550635E+01
6.901311E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.965401E+01    1.820236E+01    1.550635E+01
8.244023E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    9.235781E+01   -3.634068E+01    3.172128E+01
8.244023E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    2.049548E+02    5.210842E+01    3.172128E+01
8.244023E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -6.035830E+01   -7.225523E+01    1.412228E+01
8.244023E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.754012E+01    1.683361E+01    1.412228E+01
9.842520E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXX    8.622639E+01   -3.242027E+01    2.921668E+01
9.842520E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZXY    1.892082E+02    4.624589E+01    2.921668E+01
9.842520E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYX   -5.365757E+01   -6.695693E+01    1.287063E+01
9.842520E-02 23-18-003A   32.12208  119.12885     -790.896      362.335        0.000 ZYY   -2.549574E+01    1.556510E+01    1.287063E+01
9.689922E-04 23-18-004A   32.12333  119.12883     -651.980      360.766        0.000 ZXX    1.248600E+01   -1.222916E+02    1.577739E+02
9.689922E-04 23-18-004A   32.12333  119.12883     -651.980      360.766        0.000 ZXY    9.396151E+02    4.727174E+02    1.577739E+02
9.689922E-04 23-18-004A   32.12333  119.12883     -651.980      360.766        0.000 ZYX   -4.490087E+02   -2.186438E+02    7.491204E+01
9.689922E-04 23-18-004A   32.12333  119.12883     -651.980      360.766        0.000 ZYY   -2.392971E+02    3.487970E+02    7.491204E+01
1.157541E-03 23-18-004A   32.12333  119.12883     -651.980      360.766        0.000 ZXX    1.141824E+01   -1.247781E+02    1.411014E+02
