exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841898,step_cut_discarded,6.068141196351603,2.1056955338367214,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.0,step_cut_discarded,35.947059905431196,38.43720316070815,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.0,step_cut_discarded,14.373218936495629,12.486663374655786,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.0,step_cut_discarded,7.287357564418491,5.052661010426054,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.0,step_cut_discarded,6.150851056057607,2.720976710510302,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.811388300841898,step_cut_discarded,15.633598521213669,15.512379908513532,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.811388300841898,step_cut_discarded,7.555527540375732,6.14059967962251,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.811388300841898,step_cut_discarded,6.166101095354969,3.158716145675426,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,6.1891049949552075,4.013800137492851,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.299658117510425,0.2986659934541446,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.11855418243733,0.6798738192430817,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.073212597454004,0.9648859897732777,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.059369873069096,1.1309941394473078,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.054818504574206,1.2199487303865555,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.053176725935643,1.2659011548817387,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.052520577871667,1.289246149385719,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000006,step_cut_discarded,6.052234533712934,1.3010108422018065,0.0078125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.636480286364418,0.12852661303119217,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.1883500769253255,0.499078460684355,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.096150637029877,0.8505568934071019,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.068262139990477,1.067846736992517,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.058621906327977,1.1868793155912343,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.0549153660625885,1.2489925190920959,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.053348691643411,1.2806983493929023,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.1388300841897,step_cut_discarded,6.052638225376295,1.2967135716808997,0.0078125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.899069096151661,0.06464126617089504,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.246190582423688,0.4170608913300791,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.11236155968337,0.797029384748932,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.073450667742275,1.0379533016681741,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.060493861958298,1.1711501776802486,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.0556701425674015,1.2409323450743992,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.05368061264056,1.276619361118503,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.0,step_cut_discarded,6.052792792787832,1.294661852227312,0.0078125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,7.254992509346375,0.02546399260846908,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.335105227584801,0.3708829580781461,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.134528466753717,0.7672930940052856,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.079361216928049,1.0214233252669311,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.062204208857828,1.162469731722272,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.056219467184447,1.236488257656072,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.053879433039374,1.2743713512995052,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,15811.388300841898,step_cut_discarded,6.052873316483149,1.2935313557903547,0.0078125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,7.746700886206743,0.008550218853445823,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.455542912029366,0.346484078814872,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.164475349029283,0.7511081562772076,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.087678857506508,1.0123344818787816,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.064825952303625,1.1576762163971699,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.0571617771429676,1.2340292265857646,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.054260378267319,1.2731262674124117,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,50000.00000000001,step_cut_discarded,6.05304147533993,1.292904921758823,0.0078125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,8.225834491410925,0.0028734496736396043,1.0
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.582734243546806,0.33555093840662636,0.5
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.199583273413264,0.7436178971184997,0.25
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.098942622834892,1.0080834300607808,0.125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.069023740861927,1.155424209928508,0.0625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.058920758712505,1.2328716032115181,0.03125
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.055057274225675,1.2725395506903103,0.015625
,5,Another step cut from the same linear candidate had a lower nonlinear RMS.,158113.88300841898,step_cut_discarded,6.053419575390148,1.2926095871390273,0.0078125
,5,A different valid candidate better satisfied the Occam selection policy.,0.15811388300841897,not_selected,6.038331604914301,1.760998271436452,0.03125
,5,A different valid candidate better satisfied the Occam selection policy.,0.5,not_selected,6.037582538165367,1.690520458938758,0.03125
,5,A different valid candidate better satisfied the Occam selection policy.,1.5811388300841898,not_selected,6.036988256284521,1.6496382148722737,0.03125
,5,A different valid candidate better satisfied the Occam selection policy.,5.0,not_selected,6.0375052234648825,1.9014637811022046,0.0625
,5,A different valid candidate better satisfied the Occam selection policy.,15.811388300841898,not_selected,6.0287319162722826,2.09377602382649,0.125
,5,A different valid candidate better satisfied the Occam selection policy.,158.11388300841898,not_selected,6.033455484016585,0.991657386657317,1.0
,5,A different valid candidate better satisfied the Occam selection policy.,500.00000000000006,not_selected,6.0521021283117635,1.306916237500875,0.00390625
,5,A different valid candidate better satisfied the Occam selection policy.,1581.1388300841897,not_selected,6.052301374364371,1.3047617596092966,0.00390625
,5,A different valid candidate better satisfied the Occam selection policy.,5000.0,not_selected,6.052375806181233,1.303732843553406,0.00390625
,5,A different valid candidate better satisfied the Occam selection policy.,15811.388300841898,not_selected,6.052411355419508,1.303165972453062,0.00390625
,5,A different valid candidate better satisfied the Occam selection policy.,50000.00000000001,not_selected,6.052489886060544,1.302851782415301,0.00390625
,5,A different valid candidate better satisfied the Occam selection policy.,158113.88300841898,not_selected,6.05267388685839,1.3027036210407161,0.00390625
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,50.54420963760034,254.1840608655963,1.0
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,22.362837069895708,68.7329192344099,0.5
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.845751421567222,20.68602218562044,0.25
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,6.513615077526627,7.832242102926637,0.125
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,6.041408091183778,4.19776917200497,0.0625
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,50.49055120034746,165.5998765591337,1.0
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,21.619681687811163,46.6216997097854,0.5
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.516258063676643,15.175630580459892,0.25
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.455057981888514,6.463350839634286,0.125
,6,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.035639035618076,3.8598996751807775,0.0625
