# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
1.00263E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.72799E+00  -7.47124E+00   5.84864E-01
1.00263E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -9.77363E+00   9.05718E-01   8.18810E-01
6.07785E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   4.68945E+00   2.12230E+01   1.54113E+00
6.07785E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   2.16083E+01   9.10462E+00   1.10080E+00
6.07785E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -5.60047E+00  -1.98984E+01   1.10080E+00
6.07785E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.03894E+01  -4.55541E-02   1.54113E+00
3.68431E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.02672E+01   4.67449E+01   2.80896E+00
3.68431E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   2.69228E+01   2.24808E+01   2.00640E+00
3.68431E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.40121E+01  -3.91292E+01   2.00640E+00
3.68431E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -1.12264E+01  -3.90513E+00   2.80896E+00
2.23339E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   5.14600E+01   6.27501E+01   4.22455E+00
2.23339E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   3.75431E+01   3.94684E+01   3.01754E+00
2.23339E+00  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -4.13445E+01  -5.25487E+01   3.01754E+00
